TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
4071	BRISBANE	848	34	2	343	36	6	3
4072	BRISBANE	848	34	9	350	43	6	3
4073	BRISBANE	848	34	1	482	35	6	4
4074	BRISBANE	848	34	8	491	42	6	4
4075	PORT KLANG	849	47	2	515	49	6	4
4076	PORT KLANG	849	47	9	523	56	6	4
4077	PORT KLANG	850	12	2	471	14	6	4
4078	PORT KLANG	850	12	9	480	21	6	4
4079	SINGAPORE	851	14	1	472	15	6	4
4080	SINGAPORE	851	14	8	481	22	6	4
4081	AUCKLAND	852	29	3	632	32	6	5
4082	AUCKLAND	852	29	10	644	39	6	5
4083	AUCKLAND	852	29	5	1025	34	6	7
4084	AUCKLAND	852	29	12	1030	41	6	7
4085	LYTTELTON	853	32	3	633	35	6	5
4086	LYTTELTON	853	32	10	645	42	6	5
4087	LYTTELTON	853	32	0	1022	32	6	7
4088	LYTTELTON	853	32	7	1027	39	6	7
4089	WELLINGTON	854	34	2	634	36	6	5
4090	WELLINGTON	854	34	9	646	43	6	5
4091	NAPIER	855	35	3	635	38	6	5
4092	NAPIER	855	35	10	647	45	6	5
4093	TAURANGA	856	36	4	636	40	6	5
4094	TAURANGA	856	36	11	648	47	6	5
4095	TAURANGA	856	36	0	1026	36	6	7
4096	TAURANGA	856	36	7	1031	43	6	7
4097	BRISBANE	857	41	1	15	42	6	1
4098	BRISBANE	857	41	8	23	49	6	1
4099	BRISBANE	857	41	1	164	42	6	2
4100	BRISBANE	857	41	8	174	49	6	2
4101	BRISBANE	857	41	2	350	43	6	3
4102	BRISBANE	857	41	9	357	50	6	3
4103	BRISBANE	857	41	1	491	42	6	4
4104	BRISBANE	857	41	8	500	49	6	4
4105	PORT KLANG	858	54	2	523	56	6	4
4106	PORT KLANG	858	54	9	531	63	6	4
4107	PORT KLANG	859	19	2	480	21	6	4
4108	PORT KLANG	859	19	9	489	28	6	4
4109	SINGAPORE	860	21	1	481	22	6	4
4110	SINGAPORE	860	21	8	490	29	6	4
4111	AUCKLAND	861	36	3	644	39	6	5
4112	AUCKLAND	861	36	10	656	46	6	5
4113	AUCKLAND	861	36	5	1030	41	6	7
4114	AUCKLAND	861	36	12	1035	48	6	7
4115	LYTTELTON	862	39	3	645	42	6	5
4116	LYTTELTON	862	39	10	657	49	6	5
4117	LYTTELTON	862	39	0	1027	39	6	7
4118	LYTTELTON	862	39	7	1032	46	6	7
4119	WELLINGTON	863	41	2	646	43	6	5
4120	WELLINGTON	863	41	9	658	50	6	5
4121	NAPIER	864	42	3	647	45	6	5
4122	NAPIER	864	42	10	659	52	6	5
4123	TAURANGA	865	43	4	648	47	6	5
4124	TAURANGA	865	43	11	660	54	6	5
4125	TAURANGA	865	43	0	1031	43	6	7
4126	TAURANGA	865	43	7	1036	50	6	7
4127	BRISBANE	866	48	1	23	49	6	1
4128	BRISBANE	866	48	8	31	56	6	1
4129	BRISBANE	866	48	1	174	49	6	2
4130	BRISBANE	866	48	8	184	56	6	2
4131	BRISBANE	866	48	2	357	50	6	3
4132	BRISBANE	866	48	9	364	57	6	3
4133	BRISBANE	866	48	1	500	49	6	4
4134	BRISBANE	866	48	8	509	56	6	4
4135	PORT KLANG	867	61	2	531	63	6	4
4136	PORT KLANG	867	61	9	539	70	6	4
4137	PORT KLANG	868	26	2	489	28	6	4
4138	PORT KLANG	868	26	9	498	35	6	4
4139	SINGAPORE	869	28	1	490	29	6	4
4140	SINGAPORE	869	28	8	499	36	6	4
4141	AUCKLAND	870	43	3	656	46	6	5
4142	AUCKLAND	870	43	10	668	53	6	5
4143	AUCKLAND	870	43	5	1035	48	6	7
4144	AUCKLAND	870	43	12	1040	55	6	7
4145	LYTTELTON	871	46	3	657	49	6	5
4146	LYTTELTON	871	46	10	669	56	6	5
4147	LYTTELTON	871	46	0	1032	46	6	7
4148	LYTTELTON	871	46	7	1037	53	6	7
4149	WELLINGTON	872	48	2	658	50	6	5
4150	WELLINGTON	872	48	9	670	57	6	5
4151	NAPIER	873	49	3	659	52	6	5
4152	NAPIER	873	49	10	671	59	6	5
4153	TAURANGA	874	50	4	660	54	6	5
4154	TAURANGA	874	50	11	672	61	6	5
4155	TAURANGA	874	50	0	1036	50	6	7
4156	TAURANGA	874	50	7	1041	57	6	7
4157	BRISBANE	875	55	1	31	56	6	1
4158	BRISBANE	875	55	8	39	63	6	1
4159	BRISBANE	875	55	1	184	56	6	2
4160	BRISBANE	875	55	8	194	63	6	2
4161	BRISBANE	875	55	2	364	57	6	3
4162	BRISBANE	875	55	9	370	64	6	3
4163	BRISBANE	875	55	1	509	56	6	4
4164	BRISBANE	875	55	8	517	63	6	4
4165	PORT KLANG	876	68	2	539	70	6	4
4166	PORT KLANG	876	68	9	547	77	6	4
4167	PORT KLANG	877	33	2	498	35	6	4
4168	PORT KLANG	877	33	9	507	42	6	4
4169	SINGAPORE	878	35	1	499	36	6	4
4170	SINGAPORE	878	35	8	508	43	6	4
4171	AUCKLAND	879	50	3	668	53	6	5
4172	AUCKLAND	879	50	10	680	60	6	5
4173	AUCKLAND	879	50	5	1040	55	6	7
4174	AUCKLAND	879	50	12	1045	62	6	7
4175	LYTTELTON	880	53	3	669	56	6	5
4176	LYTTELTON	880	53	10	681	63	6	5
4177	LYTTELTON	880	53	0	1037	53	6	7
4178	LYTTELTON	880	53	7	1042	60	6	7
4179	WELLINGTON	881	55	2	670	57	6	5
4180	WELLINGTON	881	55	9	682	64	6	5
4181	NAPIER	882	56	3	671	59	6	5
4182	NAPIER	882	56	10	683	66	6	5
4183	TAURANGA	883	57	4	672	61	6	5
4184	TAURANGA	883	57	11	684	68	6	5
4185	TAURANGA	883	57	0	1041	57	6	7
4186	TAURANGA	883	57	7	1046	64	6	7
4187	BRISBANE	884	62	1	39	63	6	1
4188	BRISBANE	884	62	8	47	70	6	1
4189	BRISBANE	884	62	1	194	63	6	2
4190	BRISBANE	884	62	8	204	70	6	2
4191	BRISBANE	884	62	2	370	64	6	3
4192	BRISBANE	884	62	9	376	71	6	3
4193	BRISBANE	884	62	1	517	63	6	4
4194	BRISBANE	884	62	8	525	70	6	4
4195	PORT KLANG	885	75	2	547	77	6	4
4196	PORT KLANG	885	75	9	555	84	6	4
4197	PORT KLANG	886	40	2	507	42	6	4
4198	PORT KLANG	886	40	9	515	49	6	4
4199	SINGAPORE	887	42	1	508	43	6	4
4200	SINGAPORE	887	42	8	516	50	6	4
4201	AUCKLAND	888	57	3	680	60	6	5
4202	AUCKLAND	888	57	10	692	67	6	5
4203	AUCKLAND	888	57	5	1045	62	6	7
4204	AUCKLAND	888	57	12	1050	69	6	7
4205	LYTTELTON	889	60	3	681	63	6	5
4206	LYTTELTON	889	60	10	693	70	6	5
4207	LYTTELTON	889	60	0	1042	60	6	7
4208	LYTTELTON	889	60	7	1047	67	6	7
4209	WELLINGTON	890	62	2	682	64	6	5
4210	WELLINGTON	890	62	9	694	71	6	5
4211	NAPIER	891	63	3	683	66	6	5
4212	NAPIER	891	63	10	695	73	6	5
4213	TAURANGA	892	64	4	684	68	6	5
4214	TAURANGA	892	64	11	696	75	6	5
4215	TAURANGA	892	64	0	1046	64	6	7
4216	TAURANGA	892	64	7	1051	71	6	7
4217	BRISBANE	893	69	1	47	70	6	1
4218	BRISBANE	893	69	8	54	77	6	1
4219	BRISBANE	893	69	1	204	70	6	2
4220	BRISBANE	893	69	8	213	77	6	2
4221	BRISBANE	893	69	2	376	71	6	3
4222	BRISBANE	893	69	9	382	78	6	3
4223	BRISBANE	893	69	1	525	70	6	4
4224	BRISBANE	893	69	8	533	77	6	4
4225	PORT KLANG	894	82	2	555	84	6	4
4226	PORT KLANG	894	82	9	563	91	6	4
4227	SINGAPORE	895	49	1	516	50	6	4
4228	SINGAPORE	895	49	8	524	57	6	4
4229	AUCKLAND	896	64	3	692	67	6	5
4230	AUCKLAND	896	64	10	704	74	6	5
4231	AUCKLAND	896	64	5	1050	69	6	7
4232	AUCKLAND	896	64	12	1055	76	6	7
4233	LYTTELTON	897	67	3	693	70	6	5
4234	LYTTELTON	897	67	10	705	77	6	5
4235	LYTTELTON	897	67	0	1047	67	6	7
4236	LYTTELTON	897	67	7	1052	74	6	7
4237	WELLINGTON	898	69	2	694	71	6	5
4238	WELLINGTON	898	69	9	706	78	6	5
4239	NAPIER	899	70	3	695	73	6	5
4240	NAPIER	899	70	10	707	80	6	5
4241	TAURANGA	900	71	4	696	75	6	5
4242	TAURANGA	900	71	11	708	82	6	5
4243	TAURANGA	900	71	0	1051	71	6	7
4244	TAURANGA	900	71	7	1056	78	6	7
4245	BRISBANE	901	76	1	54	77	6	1
4246	BRISBANE	901	76	8	61	84	6	1
4247	BRISBANE	901	76	1	213	77	6	2
4248	BRISBANE	901	76	8	222	84	6	2
4249	BRISBANE	901	76	2	382	78	6	3
4250	BRISBANE	901	76	9	388	85	6	3
4251	BRISBANE	901	76	1	533	77	6	4
4252	BRISBANE	901	76	8	541	84	6	4
4253	PORT KLANG	902	89	2	563	91	6	4
4254	PORT KLANG	902	89	9	571	98	6	4
4255	SINGAPORE	903	56	1	524	57	6	4
4256	SINGAPORE	903	56	8	532	64	6	4
4257	AUCKLAND	904	71	3	704	74	6	5
4258	AUCKLAND	904	71	10	715	81	6	5
4259	AUCKLAND	904	71	5	1055	76	6	7
4260	AUCKLAND	904	71	12	1060	83	6	7
4261	LYTTELTON	905	74	3	705	77	6	5
4262	LYTTELTON	905	74	10	716	84	6	5
4263	LYTTELTON	905	74	0	1052	74	6	7
4264	LYTTELTON	905	74	7	1057	81	6	7
4265	WELLINGTON	906	76	2	706	78	6	5
4266	WELLINGTON	906	76	9	717	85	6	5
4267	NAPIER	907	77	3	707	80	6	5
4268	NAPIER	907	77	10	718	87	6	5
4269	TAURANGA	908	78	4	708	82	6	5
4270	TAURANGA	908	78	11	719	89	6	5
4271	TAURANGA	908	78	0	1056	78	6	7
4272	TAURANGA	908	78	7	1061	85	6	7
4273	BRISBANE	909	83	1	61	84	6	1
4274	BRISBANE	909	83	8	68	91	6	1
4275	BRISBANE	909	83	1	222	84	6	2
4276	BRISBANE	909	83	8	231	91	6	2
4277	BRISBANE	909	83	2	388	85	6	3
4278	BRISBANE	909	83	9	394	92	6	3
4279	BRISBANE	909	83	1	541	84	6	4
4280	BRISBANE	909	83	8	549	91	6	4
4281	PORT KLANG	910	96	2	571	98	6	4
4282	PORT KLANG	910	96	9	579	105	6	4
4283	SINGAPORE	911	63	1	532	64	6	4
4284	SINGAPORE	911	63	8	540	71	6	4
4285	AUCKLAND	912	78	3	715	81	6	5
4286	AUCKLAND	912	78	10	726	88	6	5
4287	AUCKLAND	912	78	5	1060	83	6	7
4288	AUCKLAND	912	78	12	1065	90	6	7
4289	LYTTELTON	913	81	3	716	84	6	5
4290	LYTTELTON	913	81	10	727	91	6	5
4291	LYTTELTON	913	81	0	1057	81	6	7
4292	LYTTELTON	913	81	7	1062	88	6	7
4293	WELLINGTON	914	83	2	717	85	6	5
4294	WELLINGTON	914	83	9	728	92	6	5
4295	NAPIER	915	84	3	718	87	6	5
4296	NAPIER	915	84	10	729	94	6	5
4297	TAURANGA	916	85	4	719	89	6	5
4298	TAURANGA	916	85	11	730	96	6	5
4299	TAURANGA	916	85	0	1061	85	6	7
4300	TAURANGA	916	85	7	1066	92	6	7
4301	BRISBANE	917	90	1	68	91	6	1
4302	BRISBANE	917	90	8	75	98	6	1
4303	BRISBANE	917	90	1	231	91	6	2
4304	BRISBANE	917	90	8	240	98	6	2
4305	BRISBANE	917	90	2	394	92	6	3
4306	BRISBANE	917	90	9	400	99	6	3
4307	BRISBANE	917	90	1	549	91	6	4
4308	BRISBANE	917	90	8	557	98	6	4
4309	PORT KLANG	918	103	2	579	105	6	4
4310	PORT KLANG	918	103	9	587	112	6	4
4311	SINGAPORE	919	70	1	540	71	6	4
4312	SINGAPORE	919	70	8	548	78	6	4
4313	AUCKLAND	920	85	3	726	88	6	5
4314	AUCKLAND	920	85	10	737	95	6	5
4315	AUCKLAND	920	85	5	1065	90	6	7
4316	AUCKLAND	920	85	12	1070	97	6	7
4317	LYTTELTON	921	88	3	727	91	6	5
4318	LYTTELTON	921	88	10	738	98	6	5
4319	LYTTELTON	921	88	0	1062	88	6	7
4320	LYTTELTON	921	88	7	1067	95	6	7
4321	WELLINGTON	922	90	2	728	92	6	5
4322	WELLINGTON	922	90	9	739	99	6	5
4323	NAPIER	923	91	3	729	94	6	5
4324	NAPIER	923	91	10	740	101	6	5
4325	TAURANGA	924	92	4	730	96	6	5
4326	TAURANGA	924	92	11	741	103	6	5
4327	TAURANGA	924	92	0	1066	92	6	7
4328	TAURANGA	924	92	7	1071	99	6	7
4329	BRISBANE	925	97	1	75	98	6	1
4330	BRISBANE	925	97	8	82	105	6	1
4331	BRISBANE	925	97	1	240	98	6	2
4332	BRISBANE	925	97	8	249	105	6	2
4333	BRISBANE	925	97	2	400	99	6	3
4334	BRISBANE	925	97	9	406	106	6	3
4335	BRISBANE	925	97	1	557	98	6	4
4336	BRISBANE	925	97	8	565	105	6	4
4337	PORT KLANG	926	110	2	587	112	6	4
4338	PORT KLANG	926	110	9	595	119	6	4
4339	SINGAPORE	927	77	1	548	78	6	4
4340	SINGAPORE	927	77	8	556	85	6	4
4341	AUCKLAND	928	92	3	737	95	6	5
4342	AUCKLAND	928	92	10	748	102	6	5
4343	AUCKLAND	928	92	5	1070	97	6	7
4344	AUCKLAND	928	92	12	1075	104	6	7
4345	LYTTELTON	929	95	3	738	98	6	5
4346	LYTTELTON	929	95	10	749	105	6	5
4347	LYTTELTON	929	95	0	1067	95	6	7
4348	LYTTELTON	929	95	7	1072	102	6	7
4349	WELLINGTON	930	97	2	739	99	6	5
4350	WELLINGTON	930	97	9	750	106	6	5
4351	NAPIER	931	98	3	740	101	6	5
4352	NAPIER	931	98	10	751	108	6	5
4353	TAURANGA	932	99	4	741	103	6	5
4354	TAURANGA	932	99	11	752	110	6	5
4355	TAURANGA	932	99	0	1071	99	6	7
4356	TAURANGA	932	99	7	1076	106	6	7
4357	BRISBANE	933	104	1	82	105	6	1
4358	BRISBANE	933	104	8	89	112	6	1
4359	BRISBANE	933	104	1	249	105	6	2
4360	BRISBANE	933	104	8	258	112	6	2
4361	BRISBANE	933	104	2	406	106	6	3
4362	BRISBANE	933	104	9	412	113	6	3
4363	BRISBANE	933	104	1	565	105	6	4
4364	BRISBANE	933	104	8	573	112	6	4
4365	PORT KLANG	934	117	2	595	119	6	4
4366	PORT KLANG	934	117	9	603	126	6	4
4367	SINGAPORE	935	84	1	556	85	6	4
4368	SINGAPORE	935	84	8	564	92	6	4
4369	AUCKLAND	936	99	3	748	102	6	5
4370	AUCKLAND	936	99	10	759	109	6	5
4371	AUCKLAND	936	99	5	1075	104	6	7
4372	AUCKLAND	936	99	12	1080	111	6	7
4373	LYTTELTON	937	102	3	749	105	6	5
4374	LYTTELTON	937	102	10	760	112	6	5
4375	LYTTELTON	937	102	0	1072	102	6	7
4376	LYTTELTON	937	102	7	1077	109	6	7
4377	WELLINGTON	938	104	2	750	106	6	5
4378	WELLINGTON	938	104	9	761	113	6	5
4379	NAPIER	939	105	3	751	108	6	5
4380	NAPIER	939	105	10	762	115	6	5
4381	TAURANGA	940	106	4	752	110	6	5
4382	TAURANGA	940	106	11	763	117	6	5
4383	TAURANGA	940	106	0	1076	106	6	7
4384	TAURANGA	940	106	7	1081	113	6	7
4385	BRISBANE	941	111	1	89	112	6	1
4386	BRISBANE	941	111	8	96	119	6	1
4387	BRISBANE	941	111	1	258	112	6	2
4388	BRISBANE	941	111	8	267	119	6	2
4389	BRISBANE	941	111	2	412	113	6	3
4390	BRISBANE	941	111	9	418	120	6	3
4391	BRISBANE	941	111	1	573	112	6	4
4392	BRISBANE	941	111	8	581	119	6	4
4393	PORT KLANG	942	124	2	603	126	6	4
4394	PORT KLANG	942	124	9	611	133	6	4
4395	SINGAPORE	943	91	1	564	92	6	4
4396	SINGAPORE	943	91	8	572	99	6	4
4397	AUCKLAND	944	106	3	759	109	6	5
4398	AUCKLAND	944	106	10	770	116	6	5
4399	AUCKLAND	944	106	5	1080	111	6	7
4400	AUCKLAND	944	106	12	1085	118	6	7
4401	LYTTELTON	945	109	3	760	112	6	5
4402	LYTTELTON	945	109	10	771	119	6	5
4403	LYTTELTON	945	109	0	1077	109	6	7
4404	LYTTELTON	945	109	7	1082	116	6	7
4405	WELLINGTON	946	111	2	761	113	6	5
4406	WELLINGTON	946	111	9	772	120	6	5
4407	NAPIER	947	112	3	762	115	6	5
4408	NAPIER	947	112	10	773	122	6	5
4409	TAURANGA	948	113	4	763	117	6	5
4410	TAURANGA	948	113	11	774	124	6	5
4411	TAURANGA	948	113	0	1081	113	6	7
4412	TAURANGA	948	113	7	1086	120	6	7
4413	BRISBANE	949	118	1	96	119	6	1
4414	BRISBANE	949	118	8	103	126	6	1
4415	BRISBANE	949	118	1	267	119	6	2
4416	BRISBANE	949	118	8	276	126	6	2
4417	BRISBANE	949	118	2	418	120	6	3
4418	BRISBANE	949	118	9	424	127	6	3
4419	BRISBANE	949	118	1	581	119	6	4
4420	BRISBANE	949	118	8	589	126	6	4
4421	PORT KLANG	950	131	2	611	133	6	4
4422	PORT KLANG	950	131	9	619	140	6	4
4423	SINGAPORE	951	98	1	572	99	6	4
4424	SINGAPORE	951	98	8	580	106	6	4
4425	AUCKLAND	952	113	3	770	116	6	5
4426	AUCKLAND	952	113	10	781	123	6	5
4427	AUCKLAND	952	113	5	1085	118	6	7
4428	AUCKLAND	952	113	12	1090	125	6	7
4429	LYTTELTON	953	116	3	771	119	6	5
4430	LYTTELTON	953	116	10	782	126	6	5
4431	LYTTELTON	953	116	0	1082	116	6	7
4432	LYTTELTON	953	116	7	1087	123	6	7
4433	WELLINGTON	954	118	2	772	120	6	5
4434	WELLINGTON	954	118	9	783	127	6	5
4435	NAPIER	955	119	3	773	122	6	5
4436	NAPIER	955	119	10	784	129	6	5
4437	TAURANGA	956	120	4	774	124	6	5
4438	TAURANGA	956	120	11	785	131	6	5
4439	TAURANGA	956	120	0	1086	120	6	7
4440	TAURANGA	956	120	7	1091	127	6	7
4441	BRISBANE	957	125	1	103	126	6	1
4442	BRISBANE	957	125	8	110	133	6	1
4443	BRISBANE	957	125	1	276	126	6	2
4444	BRISBANE	957	125	8	285	133	6	2
4445	BRISBANE	957	125	2	424	127	6	3
4446	BRISBANE	957	125	9	430	134	6	3
4447	BRISBANE	957	125	1	589	126	6	4
4448	BRISBANE	957	125	8	597	133	6	4
4449	PORT KLANG	958	138	2	619	140	6	4
4450	SINGAPORE	959	105	1	580	106	6	4
4451	SINGAPORE	959	105	8	588	113	6	4
4452	AUCKLAND	960	120	3	781	123	6	5
4453	AUCKLAND	960	120	10	792	130	6	5
4454	AUCKLAND	960	120	5	1090	125	6	7
4455	AUCKLAND	960	120	12	1095	132	6	7
4456	LYTTELTON	961	123	3	782	126	6	5
4457	LYTTELTON	961	123	10	793	133	6	5
4458	LYTTELTON	961	123	0	1087	123	6	7
4459	LYTTELTON	961	123	7	1092	130	6	7
4460	WELLINGTON	962	125	2	783	127	6	5
4461	WELLINGTON	962	125	9	794	134	6	5
4462	NAPIER	963	126	3	784	129	6	5
4463	NAPIER	963	126	10	795	136	6	5
4464	TAURANGA	964	127	4	785	131	6	5
4465	TAURANGA	964	127	11	796	138	6	5
4466	TAURANGA	964	127	0	1091	127	6	7
4467	TAURANGA	964	127	7	1096	134	6	7
4468	BRISBANE	965	132	1	110	133	6	1
4469	BRISBANE	965	132	8	117	140	6	1
4470	BRISBANE	965	132	1	285	133	6	2
4471	BRISBANE	965	132	8	294	140	6	2
4472	BRISBANE	965	132	2	430	134	6	3
4473	BRISBANE	965	132	9	436	141	6	3
4474	BRISBANE	965	132	1	597	133	6	4
4475	BRISBANE	965	132	8	605	140	6	4
4476	SINGAPORE	967	112	1	588	113	6	4
4477	SINGAPORE	967	112	8	596	120	6	4
4478	AUCKLAND	968	127	3	792	130	6	5
4479	AUCKLAND	968	127	10	803	137	6	5
4480	AUCKLAND	968	127	5	1095	132	6	7
4481	AUCKLAND	968	127	12	1100	139	6	7
4482	LYTTELTON	969	130	3	793	133	6	5
4483	LYTTELTON	969	130	10	804	140	6	5
4484	LYTTELTON	969	130	0	1092	130	6	7
4485	LYTTELTON	969	130	7	1097	137	6	7
4486	WELLINGTON	970	132	2	794	134	6	5
4487	WELLINGTON	970	132	9	805	141	6	5
4488	NAPIER	971	133	3	795	136	6	5
4489	NAPIER	971	133	10	806	143	6	5
4490	TAURANGA	972	134	4	796	138	6	5
4491	TAURANGA	972	134	11	807	145	6	5
4492	TAURANGA	972	134	0	1096	134	6	7
4493	TAURANGA	972	134	7	1101	141	6	7
4494	BRISBANE	973	139	1	117	140	6	1
4495	BRISBANE	973	139	8	124	147	6	1
4496	BRISBANE	973	139	1	294	140	6	2
4497	BRISBANE	973	139	8	303	147	6	2
4498	BRISBANE	973	139	2	436	141	6	3
4499	BRISBANE	973	139	9	442	148	6	3
4500	BRISBANE	973	139	1	605	140	6	4
4501	BRISBANE	973	139	8	613	147	6	4
4502	SINGAPORE	975	119	1	596	120	6	4
4503	SINGAPORE	975	119	8	604	127	6	4
4504	AUCKLAND	976	134	3	803	137	6	5
4505	AUCKLAND	976	134	10	814	144	6	5
4506	AUCKLAND	976	134	5	1100	139	6	7
4507	AUCKLAND	976	134	12	1105	146	6	7
4508	LYTTELTON	977	137	3	804	140	6	5
4509	LYTTELTON	977	137	10	815	147	6	5
4510	LYTTELTON	977	137	0	1097	137	6	7
4511	LYTTELTON	977	137	7	1102	144	6	7
4512	WELLINGTON	978	139	2	805	141	6	5
4513	WELLINGTON	978	139	9	816	148	6	5
4514	NAPIER	979	140	3	806	143	6	5
4515	NAPIER	979	140	10	817	150	6	5
4516	TAURANGA	980	141	4	807	145	6	5
4517	TAURANGA	980	141	11	818	152	6	5
4518	TAURANGA	980	141	0	1101	141	6	7
4519	TAURANGA	980	141	7	1106	148	6	7
4520	BRISBANE	981	146	1	124	147	6	1
4521	BRISBANE	981	146	8	131	154	6	1
4522	BRISBANE	981	146	1	303	147	6	2
4523	BRISBANE	981	146	8	312	154	6	2
4524	BRISBANE	981	146	2	442	148	6	3
4525	BRISBANE	981	146	9	448	155	6	3
4526	BRISBANE	981	146	1	613	147	6	4
4527	BRISBANE	981	146	8	621	154	6	4
4528	SINGAPORE	983	126	1	604	127	6	4
4529	SINGAPORE	983	126	8	612	134	6	4
4530	AUCKLAND	984	141	3	814	144	6	5
4531	AUCKLAND	984	141	10	825	151	6	5
4532	AUCKLAND	984	141	5	1105	146	6	7
4533	AUCKLAND	984	141	12	1110	153	6	7
4534	LYTTELTON	985	144	3	815	147	6	5
4535	LYTTELTON	985	144	10	826	154	6	5
4536	LYTTELTON	985	144	0	1102	144	6	7
4537	LYTTELTON	985	144	7	1107	151	6	7
4538	WELLINGTON	986	146	2	816	148	6	5
4539	WELLINGTON	986	146	9	827	155	6	5
4540	NAPIER	987	147	3	817	150	6	5
4541	NAPIER	987	147	10	828	157	6	5
4542	TAURANGA	988	148	4	818	152	6	5
4543	TAURANGA	988	148	11	829	159	6	5
4544	TAURANGA	988	148	0	1106	148	6	7
4545	TAURANGA	988	148	7	1111	155	6	7
4546	BRISBANE	989	153	1	131	154	6	1
4547	BRISBANE	989	153	8	138	161	6	1
4548	BRISBANE	989	153	1	312	154	6	2
4549	BRISBANE	989	153	8	321	161	6	2
4550	BRISBANE	989	153	2	448	155	6	3
4551	BRISBANE	989	153	9	454	162	6	3
4552	BRISBANE	989	153	1	621	154	6	4
4553	SINGAPORE	991	133	1	612	134	6	4
4554	SINGAPORE	991	133	8	620	141	6	4
4555	AUCKLAND	992	148	3	825	151	6	5
4556	AUCKLAND	992	148	10	836	158	6	5
4557	AUCKLAND	992	148	5	1110	153	6	7
4558	AUCKLAND	992	148	12	1115	160	6	7
4559	LYTTELTON	993	151	3	826	154	6	5
4560	LYTTELTON	993	151	10	837	161	6	5
4561	LYTTELTON	993	151	0	1107	151	6	7
4562	LYTTELTON	993	151	7	1112	158	6	7
4563	WELLINGTON	994	153	2	827	155	6	5
4564	WELLINGTON	994	153	9	838	162	6	5
4565	NAPIER	995	154	3	828	157	6	5
4566	NAPIER	995	154	10	839	164	6	5
4567	TAURANGA	996	155	4	829	159	6	5
4568	TAURANGA	996	155	11	840	166	6	5
4569	TAURANGA	996	155	0	1111	155	6	7
4570	TAURANGA	996	155	7	1116	162	6	7
4571	BRISBANE	997	160	1	138	161	6	1
4572	BRISBANE	997	160	8	145	168	6	1
4573	BRISBANE	997	160	1	321	161	6	2
4574	BRISBANE	997	160	8	330	168	6	2
4575	BRISBANE	997	160	2	454	162	6	3
4576	BRISBANE	997	160	9	460	169	6	3
4577	SINGAPORE	999	140	1	620	141	6	4
4578	AUCKLAND	1000	155	3	836	158	6	5
4579	AUCKLAND	1000	155	5	1115	160	6	7
4580	AUCKLAND	1000	155	12	1120	167	6	7
4581	LYTTELTON	1001	158	3	837	161	6	5
4582	LYTTELTON	1001	158	0	1112	158	6	7
4583	LYTTELTON	1001	158	7	1117	165	6	7
4584	WELLINGTON	1002	160	2	838	162	6	5
4585	NAPIER	1003	161	3	839	164	6	5
4586	TAURANGA	1004	162	4	840	166	6	5
4587	TAURANGA	1004	162	0	1116	162	6	7
4588	TAURANGA	1004	162	7	1121	169	6	7
4589	BRISBANE	1005	167	1	145	168	6	1
4590	BRISBANE	1005	167	1	330	168	6	2
4591	BRISBANE	1005	167	2	460	169	6	3
4592	AUCKLAND	1008	13	9	843	22	7	6
4593	LYTTELTON	1010	18	7	844	25	7	6
4594	SYDNEY	1011	26	6	13	32	7	1
4595	SYDNEY	1011	26	13	21	39	7	1
4596	SYDNEY	1011	26	6	153	32	7	2
4597	SYDNEY	1011	26	13	163	39	7	2
4598	SYDNEY	1011	26	1	341	27	7	3
4599	SYDNEY	1011	26	8	348	34	7	3
4600	SYDNEY	1011	26	4	474	30	7	4
4601	SYDNEY	1011	26	11	483	37	7	4
4602	SYDNEY	1012	12	13	5	25	7	1
4603	SYDNEY	1012	12	8	334	20	7	3
4604	SYDNEY	1012	12	11	465	23	7	4
4605	MELBOURNE	1013	14	10	335	24	7	3
4606	MELBOURNE	1013	14	13	466	27	7	4
4607	AUCKLAND	1014	20	12	632	32	7	5
4608	AUCKLAND	1014	20	2	843	22	7	6
4609	AUCKLAND	1014	20	9	852	29	7	6
4610	TAURANGA	1015	22	7	847	29	7	6
4611	LYTTELTON	1016	25	10	633	35	7	5
4612	LYTTELTON	1016	25	0	844	25	7	6
4613	LYTTELTON	1016	25	7	853	32	7	6
4614	SYDNEY	1017	33	6	21	39	7	1
4615	SYDNEY	1017	33	13	29	46	7	1
4616	SYDNEY	1017	33	6	163	39	7	2
4617	SYDNEY	1017	33	13	173	46	7	2
4618	SYDNEY	1017	33	1	348	34	7	3
4619	SYDNEY	1017	33	8	355	41	7	3
4620	SYDNEY	1017	33	4	483	37	7	4
4621	SYDNEY	1017	33	11	492	44	7	4
4622	SYDNEY	1018	19	6	5	25	7	1
4623	SYDNEY	1018	19	13	13	32	7	1
4624	SYDNEY	1018	19	13	153	32	7	2
4625	SYDNEY	1018	19	1	334	20	7	3
4626	SYDNEY	1018	19	8	341	27	7	3
4627	SYDNEY	1018	19	4	465	23	7	4
4628	SYDNEY	1018	19	11	474	30	7	4
4629	MELBOURNE	1019	21	8	6	29	7	1
4630	MELBOURNE	1019	21	8	152	29	7	2
4631	MELBOURNE	1019	21	3	335	24	7	3
4632	MELBOURNE	1019	21	10	342	31	7	3
4633	MELBOURNE	1019	21	6	466	27	7	4
