TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
2720	MUNDRA	608	18	8	39	26	3	1
2721	MUNDRA	608	18	6	868	24	3	4
2722	MUNDRA	608	18	13	882	31	3	4
2723	JEDDAH	609	26	0	23	26	3	1
2724	JEDDAH	609	26	7	40	33	3	1
2725	JEDDAH	609	26	5	334	31	3	2
2726	JEDDAH	609	26	12	350	38	3	2
2727	JEDDAH	609	26	5	869	31	3	4
2728	JEDDAH	609	26	12	883	38	3	4
2729	TANGER MED	610	35	8	847	43	3	4
2730	TANGER MED	610	35	4	870	39	3	4
2731	TANGER MED	610	35	11	884	46	3	4
2732	ROTTERDAM	612	42	2	871	44	3	4
2733	ROTTERDAM	612	42	9	885	51	3	4
2734	ANTWERP	614	47	5	874	52	3	4
2735	ANTWERP	614	47	12	888	59	3	4
2736	JEDDAH	617	64	2	50	66	3	1
2737	JEDDAH	617	64	9	67	73	3	1
2738	JEDDAH	617	64	4	125	68	3	1
2739	JEDDAH	617	64	11	141	75	3	1
2740	JEDDAH	617	64	1	359	65	3	2
2741	JEDDAH	617	64	8	375	72	3	2
2742	JEDDAH	617	64	2	413	66	3	2
2743	JEDDAH	617	64	9	428	73	3	2
2744	JEDDAH	617	64	2	876	66	3	4
2745	JEDDAH	617	64	9	890	73	3	4
2746	JEDDAH	617	64	2	939	66	3	4
2747	JEDDAH	617	64	9	952	73	3	4
2748	JEBEL ALI	618	72	2	169	74	3	1
2749	JEBEL ALI	618	72	9	185	81	3	1
2750	JEBEL ALI	618	72	0	360	72	3	2
2751	JEBEL ALI	618	72	7	376	79	3	2
2752	JEBEL ALI	618	72	0	442	72	3	2
2753	JEBEL ALI	618	72	7	457	79	3	2
2754	JEBEL ALI	618	72	0	877	72	3	4
2755	JEBEL ALI	618	72	7	891	79	3	4
2756	JEBEL ALI	619	16	2	36	18	3	1
2757	JEBEL ALI	619	16	9	53	25	3	1
2758	JEBEL ALI	619	16	0	317	16	3	2
2759	JEBEL ALI	619	16	0	329	16	3	2
2760	JEBEL ALI	619	16	7	333	23	3	2
2761	JEBEL ALI	619	16	7	345	23	3	2
2762	JEBEL ALI	619	16	0	864	16	3	4
2763	JEBEL ALI	619	16	7	878	23	3	4
2764	KARACHI	621	20	1	37	21	3	1
2765	KARACHI	621	20	8	54	28	3	1
2766	KARACHI	621	20	6	879	26	3	4
2767	KARACHI	621	20	13	893	33	3	4
2768	NHAVA SHEVA	622	23	0	38	23	3	1
2769	NHAVA SHEVA	622	23	7	55	30	3	1
2770	NHAVA SHEVA	622	23	5	880	28	3	4
2771	NHAVA SHEVA	622	23	12	894	35	3	4
2772	MUNDRA	623	25	1	39	26	3	1
2773	MUNDRA	623	25	8	56	33	3	1
2774	MUNDRA	623	25	6	882	31	3	4
2775	MUNDRA	623	25	13	896	38	3	4
2776	JEDDAH	624	33	0	40	33	3	1
2777	JEDDAH	624	33	7	57	40	3	1
2778	JEDDAH	624	33	11	311	44	3	2
2779	JEDDAH	624	33	5	350	38	3	2
2780	JEDDAH	624	33	12	366	45	3	2
2781	JEDDAH	624	33	5	883	38	3	4
2782	JEDDAH	624	33	12	897	45	3	4
2783	TANGER MED	625	42	1	847	43	3	4
2784	TANGER MED	625	42	8	861	50	3	4
2785	TANGER MED	625	42	4	884	46	3	4
2786	TANGER MED	625	42	11	898	53	3	4
2787	ROTTERDAM	627	49	2	885	51	3	4
2788	ROTTERDAM	627	49	9	899	58	3	4
2789	ANTWERP	629	54	5	888	59	3	4
2790	ANTWERP	629	54	12	902	66	3	4
2791	JEDDAH	632	71	2	67	73	3	1
2792	JEDDAH	632	71	9	84	80	3	1
2793	JEDDAH	632	71	4	141	75	3	1
2794	JEDDAH	632	71	11	157	82	3	1
2795	JEDDAH	632	71	1	375	72	3	2
2796	JEDDAH	632	71	8	391	79	3	2
2797	JEDDAH	632	71	2	428	73	3	2
2798	JEDDAH	632	71	9	443	80	3	2
2799	JEDDAH	632	71	2	890	73	3	4
2800	JEDDAH	632	71	9	904	80	3	4
2801	JEDDAH	632	71	2	952	73	3	4
2802	JEDDAH	632	71	9	965	80	3	4
2803	JEBEL ALI	633	79	2	185	81	3	1
2804	JEBEL ALI	633	79	9	201	88	3	1
2805	JEBEL ALI	633	79	0	376	79	3	2
2806	JEBEL ALI	633	79	7	392	86	3	2
2807	JEBEL ALI	633	79	0	457	79	3	2
2808	JEBEL ALI	633	79	7	472	86	3	2
2809	JEBEL ALI	633	79	0	891	79	3	4
2810	JEBEL ALI	633	79	7	905	86	3	4
2811	JEBEL ALI	634	23	2	53	25	3	1
2812	JEBEL ALI	634	23	9	70	32	3	1
2813	JEBEL ALI	634	23	0	333	23	3	2
2814	JEBEL ALI	634	23	0	345	23	3	2
2815	JEBEL ALI	634	23	7	349	30	3	2
2816	JEBEL ALI	634	23	7	361	30	3	2
2817	JEBEL ALI	634	23	0	878	23	3	4
2818	JEBEL ALI	634	23	7	892	30	3	4
2819	KARACHI	636	27	1	54	28	3	1
2820	KARACHI	636	27	8	71	35	3	1
2821	KARACHI	636	27	6	893	33	3	4
2822	KARACHI	636	27	13	907	40	3	4
2823	NHAVA SHEVA	637	30	0	55	30	3	1
2824	NHAVA SHEVA	637	30	7	72	37	3	1
2825	NHAVA SHEVA	637	30	5	894	35	3	4
2826	NHAVA SHEVA	637	30	12	908	42	3	4
2827	MUNDRA	638	32	1	56	33	3	1
2828	MUNDRA	638	32	8	73	40	3	1
2829	MUNDRA	638	32	6	896	38	3	4
2830	MUNDRA	638	32	13	910	45	3	4
2831	JEDDAH	639	40	12	16	52	3	1
2832	JEDDAH	639	40	0	57	40	3	1
2833	JEDDAH	639	40	7	74	47	3	1
2834	JEDDAH	639	40	4	311	44	3	2
2835	JEDDAH	639	40	11	327	51	3	2
2836	JEDDAH	639	40	5	366	45	3	2
2837	JEDDAH	639	40	12	382	52	3	2
2838	JEDDAH	639	40	12	848	52	3	4
2839	JEDDAH	639	40	5	897	45	3	4
2840	JEDDAH	639	40	12	911	52	3	4
2841	TANGER MED	640	49	1	861	50	3	4
2842	TANGER MED	640	49	8	875	57	3	4
2843	TANGER MED	640	49	4	898	53	3	4
2844	TANGER MED	640	49	11	912	60	3	4
2845	ROTTERDAM	642	56	2	899	58	3	4
2846	ROTTERDAM	642	56	9	913	65	3	4
2847	ANTWERP	644	61	5	902	66	3	4
2848	ANTWERP	644	61	12	916	73	3	4
2849	JEDDAH	647	78	2	84	80	3	1
2850	JEDDAH	647	78	9	101	87	3	1
2851	JEDDAH	647	78	4	157	82	3	1
2852	JEDDAH	647	78	11	173	89	3	1
2853	JEDDAH	647	78	1	391	79	3	2
2854	JEDDAH	647	78	8	407	86	3	2
2855	JEDDAH	647	78	2	443	80	3	2
2856	JEDDAH	647	78	9	458	87	3	2
2857	JEDDAH	647	78	2	904	80	3	4
2858	JEDDAH	647	78	9	918	87	3	4
2859	JEDDAH	647	78	2	965	80	3	4
2860	JEDDAH	647	78	9	978	87	3	4
2861	JEBEL ALI	648	86	2	201	88	3	1
2862	JEBEL ALI	648	86	9	217	95	3	1
2863	JEBEL ALI	648	86	0	392	86	3	2
2864	JEBEL ALI	648	86	7	408	93	3	2
2865	JEBEL ALI	648	86	0	472	86	3	2
2866	JEBEL ALI	648	86	7	487	93	3	2
2867	JEBEL ALI	648	86	0	905	86	3	4
2868	JEBEL ALI	648	86	7	919	93	3	4
2869	JEBEL ALI	649	30	2	70	32	3	1
2870	JEBEL ALI	649	30	9	87	39	3	1
2871	JEBEL ALI	649	30	0	349	30	3	2
2872	JEBEL ALI	649	30	0	361	30	3	2
2873	JEBEL ALI	649	30	7	365	37	3	2
2874	JEBEL ALI	649	30	7	377	37	3	2
2875	JEBEL ALI	649	30	0	892	30	3	4
2876	JEBEL ALI	649	30	7	906	37	3	4
2877	KARACHI	651	34	1	71	35	3	1
2878	KARACHI	651	34	8	88	42	3	1
2879	KARACHI	651	34	6	907	40	3	4
2880	KARACHI	651	34	13	921	47	3	4
2881	NHAVA SHEVA	652	37	0	72	37	3	1
2882	NHAVA SHEVA	652	37	7	89	44	3	1
2883	NHAVA SHEVA	652	37	5	908	42	3	4
2884	NHAVA SHEVA	652	37	12	922	49	3	4
2885	MUNDRA	653	39	1	73	40	3	1
2886	MUNDRA	653	39	8	90	47	3	1
2887	MUNDRA	653	39	6	910	45	3	4
2888	MUNDRA	653	39	13	924	52	3	4
2889	JEDDAH	654	47	5	16	52	3	1
2890	JEDDAH	654	47	12	33	59	3	1
2891	JEDDAH	654	47	0	74	47	3	1
2892	JEDDAH	654	47	7	91	54	3	1
2893	JEDDAH	654	47	4	327	51	3	2
2894	JEDDAH	654	47	11	343	58	3	2
2895	JEDDAH	654	47	5	382	52	3	2
2896	JEDDAH	654	47	12	398	59	3	2
2897	JEDDAH	654	47	5	848	52	3	4
2898	JEDDAH	654	47	12	862	59	3	4
2899	JEDDAH	654	47	5	911	52	3	4
2900	JEDDAH	654	47	12	925	59	3	4
2901	TANGER MED	655	56	1	875	57	3	4
2902	TANGER MED	655	56	8	889	64	3	4
2903	TANGER MED	655	56	4	912	60	3	4
2904	TANGER MED	655	56	11	926	67	3	4
2905	ROTTERDAM	657	63	2	913	65	3	4
2906	ROTTERDAM	657	63	9	927	72	3	4
2907	ANTWERP	659	68	5	916	73	3	4
2908	ANTWERP	659	68	12	930	80	3	4
2909	JEDDAH	662	85	2	101	87	3	1
2910	JEDDAH	662	85	9	118	94	3	1
2911	JEDDAH	662	85	4	173	89	3	1
2912	JEDDAH	662	85	11	189	96	3	1
2913	JEDDAH	662	85	1	407	86	3	2
2914	JEDDAH	662	85	8	422	93	3	2
2915	JEDDAH	662	85	2	458	87	3	2
2916	JEDDAH	662	85	9	473	94	3	2
2917	JEDDAH	662	85	2	918	87	3	4
2918	JEDDAH	662	85	9	932	94	3	4
2919	JEDDAH	662	85	2	978	87	3	4
2920	JEDDAH	662	85	9	991	94	3	4
2921	JEBEL ALI	663	93	2	217	95	3	1
2922	JEBEL ALI	663	93	9	233	102	3	1
2923	JEBEL ALI	663	93	0	408	93	3	2
2924	JEBEL ALI	663	93	7	423	100	3	2
2925	JEBEL ALI	663	93	0	487	93	3	2
2926	JEBEL ALI	663	93	7	502	100	3	2
2927	JEBEL ALI	663	93	0	919	93	3	4
2928	JEBEL ALI	663	93	7	933	100	3	4
2929	JEBEL ALI	664	37	2	87	39	3	1
2930	JEBEL ALI	664	37	9	104	46	3	1
2931	JEBEL ALI	664	37	0	365	37	3	2
2932	JEBEL ALI	664	37	0	377	37	3	2
2933	JEBEL ALI	664	37	7	381	44	3	2
2934	JEBEL ALI	664	37	7	393	44	3	2
2935	JEBEL ALI	664	37	0	906	37	3	4
2936	JEBEL ALI	664	37	7	920	44	3	4
2937	KARACHI	666	41	1	88	42	3	1
2938	KARACHI	666	41	8	105	49	3	1
2939	KARACHI	666	41	6	921	47	3	4
2940	KARACHI	666	41	13	935	54	3	4
2941	NHAVA SHEVA	667	44	0	89	44	3	1
2942	NHAVA SHEVA	667	44	7	106	51	3	1
2943	NHAVA SHEVA	667	44	5	922	49	3	4
2944	NHAVA SHEVA	667	44	12	936	56	3	4
2945	MUNDRA	668	46	1	90	47	3	1
2946	MUNDRA	668	46	8	107	54	3	1
2947	MUNDRA	668	46	6	924	52	3	4
2948	MUNDRA	668	46	13	938	59	3	4
2949	JEDDAH	669	54	5	33	59	3	1
2950	JEDDAH	669	54	12	50	66	3	1
2951	JEDDAH	669	54	0	91	54	3	1
2952	JEDDAH	669	54	7	108	61	3	1
2953	JEDDAH	669	54	4	343	58	3	2
2954	JEDDAH	669	54	11	359	65	3	2
2955	JEDDAH	669	54	5	398	59	3	2
2956	JEDDAH	669	54	12	413	66	3	2
2957	JEDDAH	669	54	5	862	59	3	4
2958	JEDDAH	669	54	12	876	66	3	4
2959	JEDDAH	669	54	5	925	59	3	4
2960	JEDDAH	669	54	12	939	66	3	4
2961	TANGER MED	670	63	1	889	64	3	4
2962	TANGER MED	670	63	8	903	71	3	4
2963	TANGER MED	670	63	4	926	67	3	4
2964	TANGER MED	670	63	11	940	74	3	4
2965	ROTTERDAM	672	70	2	927	72	3	4
2966	ROTTERDAM	672	70	9	941	79	3	4
2967	ANTWERP	674	75	5	930	80	3	4
2968	ANTWERP	674	75	12	944	87	3	4
2969	JEDDAH	677	92	2	118	94	3	1
2970	JEDDAH	677	92	9	135	101	3	1
2971	JEDDAH	677	92	4	189	96	3	1
2972	JEDDAH	677	92	11	205	103	3	1
2973	JEDDAH	677	92	1	422	93	3	2
2974	JEDDAH	677	92	8	437	100	3	2
2975	JEDDAH	677	92	2	473	94	3	2
2976	JEDDAH	677	92	9	488	101	3	2
2977	JEDDAH	677	92	2	932	94	3	4
2978	JEDDAH	677	92	9	946	101	3	4
2979	JEDDAH	677	92	2	991	94	3	4
2980	JEDDAH	677	92	9	1004	101	3	4
2981	JEBEL ALI	678	100	2	233	102	3	1
2982	JEBEL ALI	678	100	9	249	109	3	1
2983	JEBEL ALI	678	100	0	423	100	3	2
2984	JEBEL ALI	678	100	7	438	107	3	2
2985	JEBEL ALI	678	100	0	502	100	3	2
2986	JEBEL ALI	678	100	7	517	107	3	2
2987	JEBEL ALI	678	100	0	933	100	3	4
2988	JEBEL ALI	678	100	7	947	107	3	4
2989	JEBEL ALI	679	44	2	104	46	3	1
2990	JEBEL ALI	679	44	9	121	53	3	1
2991	JEBEL ALI	679	44	7	312	51	3	2
2992	JEBEL ALI	679	44	0	381	44	3	2
2993	JEBEL ALI	679	44	0	393	44	3	2
2994	JEBEL ALI	679	44	7	397	51	3	2
2995	JEBEL ALI	679	44	0	920	44	3	4
2996	JEBEL ALI	679	44	7	934	51	3	4
2997	KARACHI	681	48	1	105	49	3	1
2998	KARACHI	681	48	8	122	56	3	1
2999	KARACHI	681	48	6	935	54	3	4
3000	KARACHI	681	48	13	948	61	3	4
3001	NHAVA SHEVA	682	51	0	106	51	3	1
3002	NHAVA SHEVA	682	51	7	123	58	3	1
3003	NHAVA SHEVA	682	51	5	936	56	3	4
3004	NHAVA SHEVA	682	51	12	949	63	3	4
3005	MUNDRA	683	53	1	107	54	3	1
3006	MUNDRA	683	53	8	124	61	3	1
3007	MUNDRA	683	53	6	938	59	3	4
3008	MUNDRA	683	53	13	951	66	3	4
3009	JEDDAH	684	61	5	50	66	3	1
3010	JEDDAH	684	61	12	67	73	3	1
3011	JEDDAH	684	61	0	108	61	3	1
3012	JEDDAH	684	61	7	125	68	3	1
3013	JEDDAH	684	61	4	359	65	3	2
3014	JEDDAH	684	61	11	375	72	3	2
3015	JEDDAH	684	61	5	413	66	3	2
3016	JEDDAH	684	61	12	428	73	3	2
3017	JEDDAH	684	61	5	876	66	3	4
3018	JEDDAH	684	61	12	890	73	3	4
3019	JEDDAH	684	61	5	939	66	3	4
3020	JEDDAH	684	61	12	952	73	3	4
3021	TANGER MED	685	70	1	903	71	3	4
3022	TANGER MED	685	70	8	917	78	3	4
3023	TANGER MED	685	70	4	940	74	3	4
3024	TANGER MED	685	70	11	953	81	3	4
3025	ROTTERDAM	687	77	2	941	79	3	4
3026	ROTTERDAM	687	77	9	954	86	3	4
3027	ANTWERP	689	82	5	944	87	3	4
3028	ANTWERP	689	82	12	957	94	3	4
3029	JEDDAH	692	99	2	135	101	3	1
3030	JEDDAH	692	99	9	151	108	3	1
3031	JEDDAH	692	99	4	205	103	3	1
3032	JEDDAH	692	99	11	221	110	3	1
3033	JEDDAH	692	99	1	437	100	3	2
3034	JEDDAH	692	99	8	452	107	3	2
3035	JEDDAH	692	99	2	488	101	3	2
3036	JEDDAH	692	99	9	503	108	3	2
3037	JEDDAH	692	99	2	946	101	3	4
3038	JEDDAH	692	99	9	959	108	3	4
3039	JEDDAH	692	99	2	1004	101	3	4
3040	JEDDAH	692	99	9	1017	108	3	4
3041	JEBEL ALI	693	107	2	249	109	3	1
3042	JEBEL ALI	693	107	9	265	116	3	1
3043	JEBEL ALI	693	107	0	438	107	3	2
3044	JEBEL ALI	693	107	7	453	114	3	2
3045	JEBEL ALI	693	107	0	517	107	3	2
3046	JEBEL ALI	693	107	7	532	114	3	2
3047	JEBEL ALI	693	107	0	947	107	3	4
3048	JEBEL ALI	693	107	7	960	114	3	4
3049	JEBEL ALI	694	51	2	121	53	3	1
3050	JEBEL ALI	694	51	9	137	60	3	1
3051	JEBEL ALI	694	51	0	312	51	3	2
3052	JEBEL ALI	694	51	7	328	58	3	2
3053	JEBEL ALI	694	51	0	397	51	3	2
3054	JEBEL ALI	694	51	7	412	58	3	2
3055	JEBEL ALI	694	51	7	849	58	3	4
3056	JEBEL ALI	694	51	0	934	51	3	4
3057	KARACHI	696	55	1	122	56	3	1
3058	KARACHI	696	55	8	138	63	3	1
3059	KARACHI	696	55	6	948	61	3	4
3060	KARACHI	696	55	13	961	68	3	4
3061	NHAVA SHEVA	697	58	0	123	58	3	1
3062	NHAVA SHEVA	697	58	7	139	65	3	1
3063	NHAVA SHEVA	697	58	5	949	63	3	4
3064	NHAVA SHEVA	697	58	12	962	70	3	4
3065	MUNDRA	698	60	1	124	61	3	1
3066	MUNDRA	698	60	8	140	68	3	1
3067	MUNDRA	698	60	6	951	66	3	4
3068	MUNDRA	698	60	13	964	73	3	4
3069	JEDDAH	699	68	5	67	73	3	1
3070	JEDDAH	699	68	12	84	80	3	1
3071	JEDDAH	699	68	0	125	68	3	1
3072	JEDDAH	699	68	7	141	75	3	1
3073	JEDDAH	699	68	4	375	72	3	2
3074	JEDDAH	699	68	11	391	79	3	2
3075	JEDDAH	699	68	5	428	73	3	2
3076	JEDDAH	699	68	12	443	80	3	2
3077	JEDDAH	699	68	5	890	73	3	4
3078	JEDDAH	699	68	12	904	80	3	4
3079	JEDDAH	699	68	5	952	73	3	4
3080	JEDDAH	699	68	12	965	80	3	4
3081	TANGER MED	700	77	1	917	78	3	4
3082	TANGER MED	700	77	8	931	85	3	4
3083	TANGER MED	700	77	4	953	81	3	4
3084	TANGER MED	700	77	11	966	88	3	4
3085	ROTTERDAM	702	84	2	954	86	3	4
3086	ROTTERDAM	702	84	9	967	93	3	4
3087	ANTWERP	704	89	5	957	94	3	4
3088	ANTWERP	704	89	12	970	101	3	4
3089	JEDDAH	707	106	2	151	108	3	1
3090	JEDDAH	707	106	9	167	115	3	1
3091	JEDDAH	707	106	4	221	110	3	1
3092	JEDDAH	707	106	11	237	117	3	1
3093	JEDDAH	707	106	1	452	107	3	2
3094	JEDDAH	707	106	8	467	114	3	2
3095	JEDDAH	707	106	2	503	108	3	2
3096	JEDDAH	707	106	9	518	115	3	2
3097	JEDDAH	707	106	2	959	108	3	4
3098	JEDDAH	707	106	9	972	115	3	4
3099	JEDDAH	707	106	2	1017	108	3	4
3100	JEDDAH	707	106	9	1030	115	3	4
3101	JEBEL ALI	708	114	2	265	116	3	1
3102	JEBEL ALI	708	114	9	281	123	3	1
3103	JEBEL ALI	708	114	0	453	114	3	2
3104	JEBEL ALI	708	114	7	468	121	3	2
3105	JEBEL ALI	708	114	0	532	114	3	2
3106	JEBEL ALI	708	114	7	547	121	3	2
3107	JEBEL ALI	708	114	0	960	114	3	4
3108	JEBEL ALI	708	114	7	973	121	3	4
3109	JEBEL ALI	709	58	2	137	60	3	1
3110	JEBEL ALI	709	58	9	153	67	3	1
3111	JEBEL ALI	709	58	0	328	58	3	2
3112	JEBEL ALI	709	58	7	344	65	3	2
3113	JEBEL ALI	709	58	0	412	58	3	2
3114	JEBEL ALI	709	58	7	427	65	3	2
3115	JEBEL ALI	709	58	0	849	58	3	4
3116	JEBEL ALI	709	58	7	863	65	3	4
3117	KARACHI	711	62	1	138	63	3	1
3118	KARACHI	711	62	8	154	70	3	1
3119	KARACHI	711	62	6	961	68	3	4
3120	KARACHI	711	62	13	974	75	3	4
3121	NHAVA SHEVA	712	65	0	139	65	3	1
3122	NHAVA SHEVA	712	65	7	155	72	3	1
3123	NHAVA SHEVA	712	65	5	962	70	3	4
3124	NHAVA SHEVA	712	65	12	975	77	3	4
3125	MUNDRA	713	67	1	140	68	3	1
3126	MUNDRA	713	67	8	156	75	3	1
3127	MUNDRA	713	67	6	964	73	3	4
3128	MUNDRA	713	67	13	977	80	3	4
3129	JEDDAH	714	75	5	84	80	3	1
3130	JEDDAH	714	75	12	101	87	3	1
3131	JEDDAH	714	75	0	141	75	3	1
3132	JEDDAH	714	75	7	157	82	3	1
3133	JEDDAH	714	75	4	391	79	3	2
3134	JEDDAH	714	75	11	407	86	3	2
3135	JEDDAH	714	75	5	443	80	3	2
3136	JEDDAH	714	75	12	458	87	3	2
3137	JEDDAH	714	75	5	904	80	3	4
3138	JEDDAH	714	75	12	918	87	3	4
3139	JEDDAH	714	75	5	965	80	3	4
3140	JEDDAH	714	75	12	978	87	3	4
3141	TANGER MED	715	84	1	931	85	3	4
3142	TANGER MED	715	84	8	945	92	3	4
3143	TANGER MED	715	84	4	966	88	3	4
3144	TANGER MED	715	84	11	979	95	3	4
3145	ROTTERDAM	717	91	2	967	93	3	4
3146	ROTTERDAM	717	91	9	980	100	3	4
3147	ANTWERP	719	96	5	970	101	3	4
3148	ANTWERP	719	96	12	983	108	3	4
3149	JEDDAH	722	113	2	167	115	3	1
3150	JEDDAH	722	113	9	183	122	3	1
3151	JEDDAH	722	113	4	237	117	3	1
3152	JEDDAH	722	113	11	253	124	3	1
3153	JEDDAH	722	113	1	467	114	3	2
3154	JEDDAH	722	113	8	482	121	3	2
3155	JEDDAH	722	113	2	518	115	3	2
3156	JEDDAH	722	113	9	533	122	3	2
3157	JEDDAH	722	113	2	972	115	3	4
3158	JEDDAH	722	113	9	985	122	3	4
3159	JEDDAH	722	113	2	1030	115	3	4
3160	JEDDAH	722	113	9	1043	122	3	4
3161	JEBEL ALI	723	121	2	281	123	3	1
3162	JEBEL ALI	723	121	0	468	121	3	2
3163	JEBEL ALI	723	121	7	483	128	3	2
3164	JEBEL ALI	723	121	0	547	121	3	2
3165	JEBEL ALI	723	121	7	562	128	3	2
3166	JEBEL ALI	723	121	0	973	121	3	4
3167	JEBEL ALI	723	121	7	986	128	3	4
3168	KARACHI	725	69	1	154	70	3	1
3169	KARACHI	725	69	8	170	77	3	1
3170	KARACHI	725	69	6	974	75	3	4
3171	KARACHI	725	69	13	987	82	3	4
3172	NHAVA SHEVA	726	72	0	155	72	3	1
3173	NHAVA SHEVA	726	72	7	171	79	3	1
3174	NHAVA SHEVA	726	72	5	975	77	3	4
3175	NHAVA SHEVA	726	72	12	988	84	3	4
3176	MUNDRA	727	74	1	156	75	3	1
3177	MUNDRA	727	74	8	172	82	3	1
3178	MUNDRA	727	74	6	977	80	3	4
3179	MUNDRA	727	74	13	990	87	3	4
3180	JEDDAH	728	82	5	101	87	3	1
3181	JEDDAH	728	82	12	118	94	3	1
3182	JEDDAH	728	82	0	157	82	3	1
3183	JEDDAH	728	82	7	173	89	3	1
3184	JEDDAH	728	82	4	407	86	3	2
3185	JEDDAH	728	82	11	422	93	3	2
3186	JEDDAH	728	82	5	458	87	3	2
3187	JEDDAH	728	82	12	473	94	3	2
3188	JEDDAH	728	82	5	918	87	3	4
3189	JEDDAH	728	82	12	932	94	3	4
3190	JEDDAH	728	82	5	978	87	3	4
3191	JEDDAH	728	82	12	991	94	3	4
3192	TANGER MED	729	91	1	945	92	3	4
3193	TANGER MED	729	91	8	958	99	3	4
3194	TANGER MED	729	91	4	979	95	3	4
3195	TANGER MED	729	91	11	992	102	3	4
3196	ROTTERDAM	731	98	2	980	100	3	4
3197	ROTTERDAM	731	98	9	993	107	3	4
3198	ANTWERP	733	103	5	983	108	3	4
3199	ANTWERP	733	103	12	996	115	3	4
3200	JEDDAH	736	120	2	183	122	3	1
3201	JEDDAH	736	120	9	199	129	3	1
3202	JEDDAH	736	120	4	253	124	3	1
3203	JEDDAH	736	120	11	269	131	3	1
3204	JEDDAH	736	120	1	482	121	3	2
3205	JEDDAH	736	120	8	497	128	3	2
3206	JEDDAH	736	120	2	533	122	3	2
3207	JEDDAH	736	120	9	548	129	3	2
3208	JEDDAH	736	120	2	985	122	3	4
3209	JEDDAH	736	120	9	998	129	3	4
3210	JEDDAH	736	120	2	1043	122	3	4
3211	JEDDAH	736	120	9	1056	129	3	4
3212	JEBEL ALI	737	128	0	483	128	3	2
3213	JEBEL ALI	737	128	7	498	135	3	2
3214	JEBEL ALI	737	128	0	562	128	3	2
3215	JEBEL ALI	737	128	7	577	135	3	2
3216	JEBEL ALI	737	128	0	986	128	3	4
3217	JEBEL ALI	737	128	7	999	135	3	4
3218	KARACHI	739	76	1	170	77	3	1
3219	KARACHI	739	76	8	186	84	3	1
3220	KARACHI	739	76	6	987	82	3	4
3221	KARACHI	739	76	13	1000	89	3	4
3222	NHAVA SHEVA	740	79	0	171	79	3	1
3223	NHAVA SHEVA	740	79	7	187	86	3	1
3224	NHAVA SHEVA	740	79	5	988	84	3	4
3225	NHAVA SHEVA	740	79	12	1001	91	3	4
3226	MUNDRA	741	81	1	172	82	3	1
3227	MUNDRA	741	81	8	188	89	3	1
3228	MUNDRA	741	81	6	990	87	3	4
3229	MUNDRA	741	81	13	1003	94	3	4
3230	JEDDAH	742	89	5	118	94	3	1
3231	JEDDAH	742	89	12	135	101	3	1
3232	JEDDAH	742	89	0	173	89	3	1
3233	JEDDAH	742	89	7	189	96	3	1
3234	JEDDAH	742	89	4	422	93	3	2
3235	JEDDAH	742	89	11	437	100	3	2
3236	JEDDAH	742	89	5	473	94	3	2
3237	JEDDAH	742	89	12	488	101	3	2
3238	JEDDAH	742	89	5	932	94	3	4
3239	JEDDAH	742	89	12	946	101	3	4
3240	JEDDAH	742	89	5	991	94	3	4
3241	JEDDAH	742	89	12	1004	101	3	4
3242	TANGER MED	743	98	1	958	99	3	4
3243	TANGER MED	743	98	8	971	106	3	4
3244	TANGER MED	743	98	4	992	102	3	4
3245	TANGER MED	743	98	11	1005	109	3	4
3246	ROTTERDAM	745	105	2	993	107	3	4
3247	ROTTERDAM	745	105	9	1006	114	3	4
3248	ANTWERP	747	110	5	996	115	3	4
3249	ANTWERP	747	110	12	1009	122	3	4
3250	JEDDAH	750	127	2	199	129	3	1
3251	JEDDAH	750	127	9	215	136	3	1
3252	JEDDAH	750	127	4	269	131	3	1
3253	JEDDAH	750	127	11	285	138	3	1
3254	JEDDAH	750	127	1	497	128	3	2
3255	JEDDAH	750	127	8	512	135	3	2
3256	JEDDAH	750	127	2	548	129	3	2
3257	JEDDAH	750	127	9	563	136	3	2
3258	JEDDAH	750	127	2	998	129	3	4
3259	JEDDAH	750	127	9	1011	136	3	4
3260	JEDDAH	750	127	2	1056	129	3	4
3261	JEDDAH	750	127	9	1069	136	3	4
3262	JEBEL ALI	751	135	0	498	135	3	2
3263	JEBEL ALI	751	135	7	513	142	3	2
3264	JEBEL ALI	751	135	0	577	135	3	2
3265	JEBEL ALI	751	135	0	999	135	3	4
3266	JEBEL ALI	751	135	7	1012	142	3	4
3267	KARACHI	753	83	1	186	84	3	1
3268	KARACHI	753	83	8	202	91	3	1
3269	KARACHI	753	83	6	1000	89	3	4
3270	KARACHI	753	83	13	1013	96	3	4
3271	NHAVA SHEVA	754	86	0	187	86	3	1
3272	NHAVA SHEVA	754	86	7	203	93	3	1
3273	NHAVA SHEVA	754	86	5	1001	91	3	4
3274	NHAVA SHEVA	754	86	12	1014	98	3	4
3275	MUNDRA	755	88	1	188	89	3	1
3276	MUNDRA	755	88	8	204	96	3	1
3277	MUNDRA	755	88	6	1003	94	3	4
3278	MUNDRA	755	88	13	1016	101	3	4
3279	JEDDAH	756	96	5	135	101	3	1
3280	JEDDAH	756	96	12	151	108	3	1
3281	JEDDAH	756	96	0	189	96	3	1
