TransshipArc ID	Port	origin_node_ID	OriginTime	TransshipTime	Destination_node_ID	DestinationTime	FromRoute	ToRoute
15492	JEBEL ALI	1500	59	7	459	66	15	5
15493	JEBEL ALI	1500	59	0	620	59	15	7
15494	JEBEL ALI	1500	59	7	624	66	15	7
15495	JEBEL ALI	1500	59	0	705	59	15	8
15496	JEBEL ALI	1500	59	7	707	66	15	8
15497	JEBEL ALI	1500	59	0	981	59	15	11
15498	JEBEL ALI	1500	59	7	985	66	15	11
15499	JEBEL ALI	1500	59	0	1086	59	15	12
15500	JEBEL ALI	1500	59	7	1091	66	15	12
15501	JEBEL ALI	1500	59	0	1222	59	15	13
15502	JEBEL ALI	1500	59	0	1227	59	15	13
15503	JEBEL ALI	1500	59	7	1230	66	15	13
15504	JEBEL ALI	1500	59	7	1235	66	15	13
15505	JEBEL ALI	1500	59	0	1388	59	15	14
15506	JEBEL ALI	1500	59	7	1392	66	15	14
15507	JEBEL ALI	1500	59	6	1394	65	15	14
15508	JEBEL ALI	1500	59	13	1398	72	15	14
15509	JEBEL ALI	1500	59	0	1635	59	15	16
15510	JEBEL ALI	1500	59	7	1640	66	15	16
15511	JEBEL ALI	1500	59	3	1643	62	15	16
15512	JEBEL ALI	1500	59	10	1648	69	15	16
15513	PORT QASIM	1501	57	3	49	60	15	1
15514	PORT QASIM	1501	57	10	56	67	15	1
15515	KARACHI	1502	58	3	50	61	15	1
15516	KARACHI	1502	58	10	57	68	15	1
15517	KARACHI	1502	58	4	1391	62	15	14
15518	KARACHI	1502	58	11	1395	69	15	14
15519	KARACHI	1502	58	1	1639	59	15	16
15520	KARACHI	1502	58	8	1644	66	15	16
15521	JEBEL ALI	1503	62	4	186	66	15	2
15522	JEBEL ALI	1503	62	1	188	63	15	2
15523	JEBEL ALI	1503	62	11	190	73	15	2
15524	JEBEL ALI	1503	62	8	192	70	15	2
15525	JEBEL ALI	1503	62	4	278	66	15	3
15526	JEBEL ALI	1503	62	11	281	73	15	3
15527	JEBEL ALI	1503	62	5	366	67	15	4
15528	JEBEL ALI	1503	62	12	370	74	15	4
15529	JEBEL ALI	1503	62	4	459	66	15	5
15530	JEBEL ALI	1503	62	11	464	73	15	5
15531	JEBEL ALI	1503	62	4	624	66	15	7
15532	JEBEL ALI	1503	62	11	628	73	15	7
15533	JEBEL ALI	1503	62	4	707	66	15	8
15534	JEBEL ALI	1503	62	11	709	73	15	8
15535	JEBEL ALI	1503	62	4	985	66	15	11
15536	JEBEL ALI	1503	62	11	989	73	15	11
15537	JEBEL ALI	1503	62	4	1091	66	15	12
15538	JEBEL ALI	1503	62	11	1096	73	15	12
15539	JEBEL ALI	1503	62	4	1230	66	15	13
15540	JEBEL ALI	1503	62	4	1235	66	15	13
15541	JEBEL ALI	1503	62	11	1238	73	15	13
15542	JEBEL ALI	1503	62	11	1243	73	15	13
15543	JEBEL ALI	1503	62	4	1392	66	15	14
15544	JEBEL ALI	1503	62	3	1394	65	15	14
15545	JEBEL ALI	1503	62	11	1396	73	15	14
15546	JEBEL ALI	1503	62	10	1398	72	15	14
15547	JEBEL ALI	1503	62	4	1640	66	15	16
15548	JEBEL ALI	1503	62	0	1643	62	15	16
15549	JEBEL ALI	1503	62	11	1645	73	15	16
15550	JEBEL ALI	1503	62	7	1648	69	15	16
15551	KHALIFA PORT, ABU DHABI	1505	65	1	357	66	15	4
15552	KHALIFA PORT, ABU DHABI	1505	65	8	361	73	15	4
15553	KHALIFA PORT, ABU DHABI	1505	65	0	777	65	15	9
15554	KHALIFA PORT, ABU DHABI	1505	65	7	782	72	15	9
15555	KHALIFA PORT, ABU DHABI	1505	65	0	785	65	15	9
15556	KHALIFA PORT, ABU DHABI	1505	65	7	790	72	15	9
15557	KHALIFA PORT, ABU DHABI	1505	65	3	1097	68	15	12
15558	KHALIFA PORT, ABU DHABI	1505	65	10	1102	75	15	12
15559	KHALIFA PORT, ABU DHABI	1505	65	3	1247	68	15	13
15560	KHALIFA PORT, ABU DHABI	1505	65	10	1255	75	15	13
15561	JEBEL ALI	1506	66	0	186	66	15	2
15562	JEBEL ALI	1506	66	7	190	73	15	2
15563	JEBEL ALI	1506	66	4	192	70	15	2
15564	JEBEL ALI	1506	66	11	196	77	15	2
15565	JEBEL ALI	1506	66	0	278	66	15	3
15566	JEBEL ALI	1506	66	7	281	73	15	3
15567	JEBEL ALI	1506	66	1	366	67	15	4
15568	JEBEL ALI	1506	66	8	370	74	15	4
15569	JEBEL ALI	1506	66	0	459	66	15	5
15570	JEBEL ALI	1506	66	7	464	73	15	5
15571	JEBEL ALI	1506	66	0	624	66	15	7
15572	JEBEL ALI	1506	66	7	628	73	15	7
15573	JEBEL ALI	1506	66	0	707	66	15	8
15574	JEBEL ALI	1506	66	7	709	73	15	8
15575	JEBEL ALI	1506	66	0	985	66	15	11
15576	JEBEL ALI	1506	66	7	989	73	15	11
15577	JEBEL ALI	1506	66	0	1091	66	15	12
15578	JEBEL ALI	1506	66	7	1096	73	15	12
15579	JEBEL ALI	1506	66	0	1230	66	15	13
15580	JEBEL ALI	1506	66	0	1235	66	15	13
15581	JEBEL ALI	1506	66	7	1238	73	15	13
15582	JEBEL ALI	1506	66	7	1243	73	15	13
15583	JEBEL ALI	1506	66	0	1392	66	15	14
15584	JEBEL ALI	1506	66	7	1396	73	15	14
15585	JEBEL ALI	1506	66	6	1398	72	15	14
15586	JEBEL ALI	1506	66	13	1402	79	15	14
15587	JEBEL ALI	1506	66	0	1640	66	15	16
15588	JEBEL ALI	1506	66	7	1645	73	15	16
15589	JEBEL ALI	1506	66	3	1648	69	15	16
15590	JEBEL ALI	1506	66	10	1653	76	15	16
15591	PORT QASIM	1507	64	3	56	67	15	1
15592	PORT QASIM	1507	64	10	63	74	15	1
15593	KARACHI	1508	65	3	57	68	15	1
15594	KARACHI	1508	65	10	64	75	15	1
15595	KARACHI	1508	65	4	1395	69	15	14
15596	KARACHI	1508	65	11	1399	76	15	14
15597	KARACHI	1508	65	1	1644	66	15	16
15598	KARACHI	1508	65	8	1649	73	15	16
15599	JEBEL ALI	1509	69	4	190	73	15	2
15600	JEBEL ALI	1509	69	1	192	70	15	2
15601	JEBEL ALI	1509	69	11	194	80	15	2
15602	JEBEL ALI	1509	69	8	196	77	15	2
15603	JEBEL ALI	1509	69	4	281	73	15	3
15604	JEBEL ALI	1509	69	11	284	80	15	3
15605	JEBEL ALI	1509	69	5	370	74	15	4
15606	JEBEL ALI	1509	69	12	374	81	15	4
15607	JEBEL ALI	1509	69	4	464	73	15	5
15608	JEBEL ALI	1509	69	11	469	80	15	5
15609	JEBEL ALI	1509	69	4	628	73	15	7
15610	JEBEL ALI	1509	69	11	632	80	15	7
15611	JEBEL ALI	1509	69	4	709	73	15	8
15612	JEBEL ALI	1509	69	11	711	80	15	8
15613	JEBEL ALI	1509	69	4	989	73	15	11
15614	JEBEL ALI	1509	69	11	993	80	15	11
15615	JEBEL ALI	1509	69	4	1096	73	15	12
15616	JEBEL ALI	1509	69	11	1101	80	15	12
15617	JEBEL ALI	1509	69	4	1238	73	15	13
15618	JEBEL ALI	1509	69	4	1243	73	15	13
15619	JEBEL ALI	1509	69	11	1246	80	15	13
15620	JEBEL ALI	1509	69	11	1251	80	15	13
15621	JEBEL ALI	1509	69	4	1396	73	15	14
15622	JEBEL ALI	1509	69	3	1398	72	15	14
15623	JEBEL ALI	1509	69	11	1400	80	15	14
15624	JEBEL ALI	1509	69	10	1402	79	15	14
15625	JEBEL ALI	1509	69	4	1645	73	15	16
15626	JEBEL ALI	1509	69	0	1648	69	15	16
15627	JEBEL ALI	1509	69	11	1650	80	15	16
15628	JEBEL ALI	1509	69	7	1653	76	15	16
15629	KHALIFA PORT, ABU DHABI	1511	72	1	361	73	15	4
15630	KHALIFA PORT, ABU DHABI	1511	72	8	365	80	15	4
15631	KHALIFA PORT, ABU DHABI	1511	72	0	782	72	15	9
15632	KHALIFA PORT, ABU DHABI	1511	72	7	787	79	15	9
15633	KHALIFA PORT, ABU DHABI	1511	72	0	790	72	15	9
15634	KHALIFA PORT, ABU DHABI	1511	72	7	795	79	15	9
15635	KHALIFA PORT, ABU DHABI	1511	72	3	1102	75	15	12
15636	KHALIFA PORT, ABU DHABI	1511	72	10	1107	82	15	12
15637	KHALIFA PORT, ABU DHABI	1511	72	3	1255	75	15	13
15638	KHALIFA PORT, ABU DHABI	1511	72	10	1263	82	15	13
15639	JEBEL ALI	1512	73	0	190	73	15	2
15640	JEBEL ALI	1512	73	7	194	80	15	2
15641	JEBEL ALI	1512	73	4	196	77	15	2
15642	JEBEL ALI	1512	73	11	200	84	15	2
15643	JEBEL ALI	1512	73	0	281	73	15	3
15644	JEBEL ALI	1512	73	7	284	80	15	3
15645	JEBEL ALI	1512	73	1	370	74	15	4
15646	JEBEL ALI	1512	73	8	374	81	15	4
15647	JEBEL ALI	1512	73	0	464	73	15	5
15648	JEBEL ALI	1512	73	7	469	80	15	5
15649	JEBEL ALI	1512	73	0	628	73	15	7
15650	JEBEL ALI	1512	73	7	632	80	15	7
15651	JEBEL ALI	1512	73	0	709	73	15	8
15652	JEBEL ALI	1512	73	7	711	80	15	8
15653	JEBEL ALI	1512	73	0	989	73	15	11
15654	JEBEL ALI	1512	73	7	993	80	15	11
15655	JEBEL ALI	1512	73	0	1096	73	15	12
15656	JEBEL ALI	1512	73	7	1101	80	15	12
15657	JEBEL ALI	1512	73	0	1238	73	15	13
15658	JEBEL ALI	1512	73	0	1243	73	15	13
15659	JEBEL ALI	1512	73	7	1246	80	15	13
15660	JEBEL ALI	1512	73	7	1251	80	15	13
15661	JEBEL ALI	1512	73	0	1396	73	15	14
15662	JEBEL ALI	1512	73	7	1400	80	15	14
15663	JEBEL ALI	1512	73	6	1402	79	15	14
15664	JEBEL ALI	1512	73	13	1406	86	15	14
15665	JEBEL ALI	1512	73	0	1645	73	15	16
15666	JEBEL ALI	1512	73	7	1650	80	15	16
15667	JEBEL ALI	1512	73	3	1653	76	15	16
15668	JEBEL ALI	1512	73	10	1658	83	15	16
15669	PORT QASIM	1513	71	3	63	74	15	1
15670	PORT QASIM	1513	71	10	70	81	15	1
15671	KARACHI	1514	72	3	64	75	15	1
15672	KARACHI	1514	72	10	71	82	15	1
15673	KARACHI	1514	72	4	1399	76	15	14
15674	KARACHI	1514	72	11	1403	83	15	14
15675	KARACHI	1514	72	1	1649	73	15	16
15676	KARACHI	1514	72	8	1654	80	15	16
15677	JEBEL ALI	1515	76	4	194	80	15	2
15678	JEBEL ALI	1515	76	1	196	77	15	2
15679	JEBEL ALI	1515	76	11	198	87	15	2
15680	JEBEL ALI	1515	76	8	200	84	15	2
15681	JEBEL ALI	1515	76	4	284	80	15	3
15682	JEBEL ALI	1515	76	11	287	87	15	3
15683	JEBEL ALI	1515	76	5	374	81	15	4
15684	JEBEL ALI	1515	76	12	378	88	15	4
15685	JEBEL ALI	1515	76	4	469	80	15	5
15686	JEBEL ALI	1515	76	11	474	87	15	5
15687	JEBEL ALI	1515	76	4	632	80	15	7
15688	JEBEL ALI	1515	76	11	636	87	15	7
15689	JEBEL ALI	1515	76	4	711	80	15	8
15690	JEBEL ALI	1515	76	11	713	87	15	8
15691	JEBEL ALI	1515	76	4	993	80	15	11
15692	JEBEL ALI	1515	76	11	997	87	15	11
15693	JEBEL ALI	1515	76	4	1101	80	15	12
15694	JEBEL ALI	1515	76	11	1106	87	15	12
15695	JEBEL ALI	1515	76	4	1246	80	15	13
15696	JEBEL ALI	1515	76	4	1251	80	15	13
15697	JEBEL ALI	1515	76	11	1254	87	15	13
15698	JEBEL ALI	1515	76	11	1259	87	15	13
15699	JEBEL ALI	1515	76	4	1400	80	15	14
15700	JEBEL ALI	1515	76	3	1402	79	15	14
15701	JEBEL ALI	1515	76	11	1404	87	15	14
15702	JEBEL ALI	1515	76	10	1406	86	15	14
15703	JEBEL ALI	1515	76	4	1650	80	15	16
15704	JEBEL ALI	1515	76	0	1653	76	15	16
15705	JEBEL ALI	1515	76	11	1655	87	15	16
15706	JEBEL ALI	1515	76	7	1658	83	15	16
15707	KHALIFA PORT, ABU DHABI	1517	79	1	365	80	15	4
15708	KHALIFA PORT, ABU DHABI	1517	79	8	369	87	15	4
15709	KHALIFA PORT, ABU DHABI	1517	79	0	787	79	15	9
15710	KHALIFA PORT, ABU DHABI	1517	79	7	792	86	15	9
15711	KHALIFA PORT, ABU DHABI	1517	79	0	795	79	15	9
15712	KHALIFA PORT, ABU DHABI	1517	79	7	800	86	15	9
15713	KHALIFA PORT, ABU DHABI	1517	79	3	1107	82	15	12
15714	KHALIFA PORT, ABU DHABI	1517	79	10	1112	89	15	12
15715	KHALIFA PORT, ABU DHABI	1517	79	3	1263	82	15	13
15716	KHALIFA PORT, ABU DHABI	1517	79	10	1271	89	15	13
15717	JEBEL ALI	1518	80	0	194	80	15	2
15718	JEBEL ALI	1518	80	7	198	87	15	2
15719	JEBEL ALI	1518	80	4	200	84	15	2
15720	JEBEL ALI	1518	80	11	204	91	15	2
15721	JEBEL ALI	1518	80	0	284	80	15	3
15722	JEBEL ALI	1518	80	7	287	87	15	3
15723	JEBEL ALI	1518	80	1	374	81	15	4
15724	JEBEL ALI	1518	80	8	378	88	15	4
15725	JEBEL ALI	1518	80	0	469	80	15	5
15726	JEBEL ALI	1518	80	7	474	87	15	5
15727	JEBEL ALI	1518	80	0	632	80	15	7
15728	JEBEL ALI	1518	80	7	636	87	15	7
15729	JEBEL ALI	1518	80	0	711	80	15	8
15730	JEBEL ALI	1518	80	7	713	87	15	8
15731	JEBEL ALI	1518	80	0	993	80	15	11
15732	JEBEL ALI	1518	80	7	997	87	15	11
15733	JEBEL ALI	1518	80	0	1101	80	15	12
15734	JEBEL ALI	1518	80	7	1106	87	15	12
15735	JEBEL ALI	1518	80	0	1246	80	15	13
15736	JEBEL ALI	1518	80	0	1251	80	15	13
15737	JEBEL ALI	1518	80	7	1254	87	15	13
15738	JEBEL ALI	1518	80	7	1259	87	15	13
15739	JEBEL ALI	1518	80	0	1400	80	15	14
15740	JEBEL ALI	1518	80	7	1404	87	15	14
15741	JEBEL ALI	1518	80	6	1406	86	15	14
15742	JEBEL ALI	1518	80	13	1410	93	15	14
15743	JEBEL ALI	1518	80	0	1650	80	15	16
15744	JEBEL ALI	1518	80	7	1655	87	15	16
15745	JEBEL ALI	1518	80	3	1658	83	15	16
15746	JEBEL ALI	1518	80	10	1663	90	15	16
15747	PORT QASIM	1519	78	3	70	81	15	1
15748	PORT QASIM	1519	78	10	77	88	15	1
15749	KARACHI	1520	79	3	71	82	15	1
15750	KARACHI	1520	79	10	78	89	15	1
15751	KARACHI	1520	79	4	1403	83	15	14
15752	KARACHI	1520	79	11	1407	90	15	14
15753	KARACHI	1520	79	1	1654	80	15	16
15754	KARACHI	1520	79	8	1659	87	15	16
15755	JEBEL ALI	1521	83	4	198	87	15	2
15756	JEBEL ALI	1521	83	1	200	84	15	2
15757	JEBEL ALI	1521	83	11	202	94	15	2
15758	JEBEL ALI	1521	83	8	204	91	15	2
15759	JEBEL ALI	1521	83	4	287	87	15	3
15760	JEBEL ALI	1521	83	11	290	94	15	3
15761	JEBEL ALI	1521	83	5	378	88	15	4
15762	JEBEL ALI	1521	83	12	382	95	15	4
15763	JEBEL ALI	1521	83	4	474	87	15	5
15764	JEBEL ALI	1521	83	11	479	94	15	5
15765	JEBEL ALI	1521	83	4	636	87	15	7
15766	JEBEL ALI	1521	83	11	640	94	15	7
15767	JEBEL ALI	1521	83	4	713	87	15	8
15768	JEBEL ALI	1521	83	11	715	94	15	8
15769	JEBEL ALI	1521	83	4	997	87	15	11
15770	JEBEL ALI	1521	83	11	1001	94	15	11
15771	JEBEL ALI	1521	83	4	1106	87	15	12
15772	JEBEL ALI	1521	83	11	1111	94	15	12
15773	JEBEL ALI	1521	83	4	1254	87	15	13
15774	JEBEL ALI	1521	83	4	1259	87	15	13
15775	JEBEL ALI	1521	83	11	1262	94	15	13
15776	JEBEL ALI	1521	83	11	1267	94	15	13
15777	JEBEL ALI	1521	83	4	1404	87	15	14
15778	JEBEL ALI	1521	83	3	1406	86	15	14
15779	JEBEL ALI	1521	83	11	1408	94	15	14
15780	JEBEL ALI	1521	83	10	1410	93	15	14
15781	JEBEL ALI	1521	83	4	1655	87	15	16
15782	JEBEL ALI	1521	83	0	1658	83	15	16
15783	JEBEL ALI	1521	83	11	1660	94	15	16
15784	JEBEL ALI	1521	83	7	1663	90	15	16
15785	KHALIFA PORT, ABU DHABI	1523	86	1	369	87	15	4
15786	KHALIFA PORT, ABU DHABI	1523	86	8	373	94	15	4
15787	KHALIFA PORT, ABU DHABI	1523	86	0	792	86	15	9
15788	KHALIFA PORT, ABU DHABI	1523	86	7	797	93	15	9
15789	KHALIFA PORT, ABU DHABI	1523	86	0	800	86	15	9
15790	KHALIFA PORT, ABU DHABI	1523	86	7	805	93	15	9
15791	KHALIFA PORT, ABU DHABI	1523	86	3	1112	89	15	12
15792	KHALIFA PORT, ABU DHABI	1523	86	10	1117	96	15	12
15793	KHALIFA PORT, ABU DHABI	1523	86	3	1271	89	15	13
15794	KHALIFA PORT, ABU DHABI	1523	86	10	1279	96	15	13
15795	JEBEL ALI	1524	87	0	198	87	15	2
15796	JEBEL ALI	1524	87	7	202	94	15	2
15797	JEBEL ALI	1524	87	4	204	91	15	2
15798	JEBEL ALI	1524	87	11	208	98	15	2
15799	JEBEL ALI	1524	87	0	287	87	15	3
15800	JEBEL ALI	1524	87	7	290	94	15	3
15801	JEBEL ALI	1524	87	1	378	88	15	4
15802	JEBEL ALI	1524	87	8	382	95	15	4
15803	JEBEL ALI	1524	87	0	474	87	15	5
15804	JEBEL ALI	1524	87	7	479	94	15	5
15805	JEBEL ALI	1524	87	0	636	87	15	7
15806	JEBEL ALI	1524	87	7	640	94	15	7
15807	JEBEL ALI	1524	87	0	713	87	15	8
15808	JEBEL ALI	1524	87	7	715	94	15	8
15809	JEBEL ALI	1524	87	0	997	87	15	11
15810	JEBEL ALI	1524	87	7	1001	94	15	11
15811	JEBEL ALI	1524	87	0	1106	87	15	12
15812	JEBEL ALI	1524	87	7	1111	94	15	12
15813	JEBEL ALI	1524	87	0	1254	87	15	13
15814	JEBEL ALI	1524	87	0	1259	87	15	13
15815	JEBEL ALI	1524	87	7	1262	94	15	13
15816	JEBEL ALI	1524	87	7	1267	94	15	13
15817	JEBEL ALI	1524	87	0	1404	87	15	14
15818	JEBEL ALI	1524	87	7	1408	94	15	14
15819	JEBEL ALI	1524	87	6	1410	93	15	14
15820	JEBEL ALI	1524	87	13	1414	100	15	14
15821	JEBEL ALI	1524	87	0	1655	87	15	16
15822	JEBEL ALI	1524	87	7	1660	94	15	16
15823	JEBEL ALI	1524	87	3	1663	90	15	16
15824	JEBEL ALI	1524	87	10	1668	97	15	16
15825	PORT QASIM	1525	85	3	77	88	15	1
15826	PORT QASIM	1525	85	10	84	95	15	1
15827	KARACHI	1526	86	3	78	89	15	1
15828	KARACHI	1526	86	10	85	96	15	1
15829	KARACHI	1526	86	4	1407	90	15	14
15830	KARACHI	1526	86	11	1411	97	15	14
15831	KARACHI	1526	86	1	1659	87	15	16
15832	KARACHI	1526	86	8	1664	94	15	16
15833	JEBEL ALI	1527	90	4	202	94	15	2
15834	JEBEL ALI	1527	90	1	204	91	15	2
15835	JEBEL ALI	1527	90	11	206	101	15	2
15836	JEBEL ALI	1527	90	8	208	98	15	2
15837	JEBEL ALI	1527	90	4	290	94	15	3
15838	JEBEL ALI	1527	90	11	293	101	15	3
15839	JEBEL ALI	1527	90	5	382	95	15	4
15840	JEBEL ALI	1527	90	12	386	102	15	4
15841	JEBEL ALI	1527	90	4	479	94	15	5
15842	JEBEL ALI	1527	90	11	484	101	15	5
15843	JEBEL ALI	1527	90	4	640	94	15	7
15844	JEBEL ALI	1527	90	11	644	101	15	7
15845	JEBEL ALI	1527	90	4	715	94	15	8
15846	JEBEL ALI	1527	90	11	717	101	15	8
15847	JEBEL ALI	1527	90	4	1001	94	15	11
15848	JEBEL ALI	1527	90	11	1005	101	15	11
15849	JEBEL ALI	1527	90	4	1111	94	15	12
15850	JEBEL ALI	1527	90	11	1116	101	15	12
15851	JEBEL ALI	1527	90	4	1262	94	15	13
15852	JEBEL ALI	1527	90	4	1267	94	15	13
15853	JEBEL ALI	1527	90	11	1270	101	15	13
15854	JEBEL ALI	1527	90	11	1275	101	15	13
15855	JEBEL ALI	1527	90	4	1408	94	15	14
15856	JEBEL ALI	1527	90	3	1410	93	15	14
15857	JEBEL ALI	1527	90	11	1412	101	15	14
15858	JEBEL ALI	1527	90	10	1414	100	15	14
15859	JEBEL ALI	1527	90	4	1660	94	15	16
15860	JEBEL ALI	1527	90	0	1663	90	15	16
15861	JEBEL ALI	1527	90	11	1665	101	15	16
15862	JEBEL ALI	1527	90	7	1668	97	15	16
15863	KHALIFA PORT, ABU DHABI	1529	93	1	373	94	15	4
15864	KHALIFA PORT, ABU DHABI	1529	93	8	377	101	15	4
15865	KHALIFA PORT, ABU DHABI	1529	93	0	797	93	15	9
15866	KHALIFA PORT, ABU DHABI	1529	93	7	802	100	15	9
15867	KHALIFA PORT, ABU DHABI	1529	93	0	805	93	15	9
15868	KHALIFA PORT, ABU DHABI	1529	93	7	810	100	15	9
15869	KHALIFA PORT, ABU DHABI	1529	93	3	1117	96	15	12
15870	KHALIFA PORT, ABU DHABI	1529	93	10	1122	103	15	12
15871	KHALIFA PORT, ABU DHABI	1529	93	3	1279	96	15	13
15872	KHALIFA PORT, ABU DHABI	1529	93	10	1287	103	15	13
15873	JEBEL ALI	1530	94	0	202	94	15	2
15874	JEBEL ALI	1530	94	7	206	101	15	2
15875	JEBEL ALI	1530	94	4	208	98	15	2
15876	JEBEL ALI	1530	94	11	212	105	15	2
15877	JEBEL ALI	1530	94	0	290	94	15	3
15878	JEBEL ALI	1530	94	7	293	101	15	3
15879	JEBEL ALI	1530	94	1	382	95	15	4
15880	JEBEL ALI	1530	94	8	386	102	15	4
15881	JEBEL ALI	1530	94	0	479	94	15	5
15882	JEBEL ALI	1530	94	7	484	101	15	5
15883	JEBEL ALI	1530	94	0	640	94	15	7
15884	JEBEL ALI	1530	94	7	644	101	15	7
15885	JEBEL ALI	1530	94	0	715	94	15	8
15886	JEBEL ALI	1530	94	7	717	101	15	8
15887	JEBEL ALI	1530	94	0	1001	94	15	11
15888	JEBEL ALI	1530	94	7	1005	101	15	11
15889	JEBEL ALI	1530	94	0	1111	94	15	12
15890	JEBEL ALI	1530	94	7	1116	101	15	12
15891	JEBEL ALI	1530	94	0	1262	94	15	13
15892	JEBEL ALI	1530	94	0	1267	94	15	13
15893	JEBEL ALI	1530	94	7	1270	101	15	13
15894	JEBEL ALI	1530	94	7	1275	101	15	13
15895	JEBEL ALI	1530	94	0	1408	94	15	14
15896	JEBEL ALI	1530	94	7	1412	101	15	14
15897	JEBEL ALI	1530	94	6	1414	100	15	14
15898	JEBEL ALI	1530	94	13	1418	107	15	14
15899	JEBEL ALI	1530	94	0	1660	94	15	16
15900	JEBEL ALI	1530	94	7	1665	101	15	16
15901	JEBEL ALI	1530	94	3	1668	97	15	16
15902	JEBEL ALI	1530	94	10	1673	104	15	16
15903	PORT QASIM	1531	92	3	84	95	15	1
15904	PORT QASIM	1531	92	10	91	102	15	1
15905	KARACHI	1532	93	3	85	96	15	1
15906	KARACHI	1532	93	10	92	103	15	1
15907	KARACHI	1532	93	4	1411	97	15	14
15908	KARACHI	1532	93	11	1415	104	15	14
15909	KARACHI	1532	93	1	1664	94	15	16
15910	KARACHI	1532	93	8	1669	101	15	16
15911	JEBEL ALI	1533	97	4	206	101	15	2
15912	JEBEL ALI	1533	97	1	208	98	15	2
15913	JEBEL ALI	1533	97	11	210	108	15	2
15914	JEBEL ALI	1533	97	8	212	105	15	2
15915	JEBEL ALI	1533	97	4	293	101	15	3
15916	JEBEL ALI	1533	97	11	296	108	15	3
15917	JEBEL ALI	1533	97	5	386	102	15	4
15918	JEBEL ALI	1533	97	12	390	109	15	4
15919	JEBEL ALI	1533	97	4	484	101	15	5
15920	JEBEL ALI	1533	97	11	489	108	15	5
15921	JEBEL ALI	1533	97	4	644	101	15	7
15922	JEBEL ALI	1533	97	11	648	108	15	7
15923	JEBEL ALI	1533	97	4	717	101	15	8
15924	JEBEL ALI	1533	97	11	719	108	15	8
15925	JEBEL ALI	1533	97	4	1005	101	15	11
15926	JEBEL ALI	1533	97	11	1009	108	15	11
15927	JEBEL ALI	1533	97	4	1116	101	15	12
15928	JEBEL ALI	1533	97	11	1121	108	15	12
15929	JEBEL ALI	1533	97	4	1270	101	15	13
15930	JEBEL ALI	1533	97	4	1275	101	15	13
15931	JEBEL ALI	1533	97	11	1278	108	15	13
15932	JEBEL ALI	1533	97	11	1283	108	15	13
15933	JEBEL ALI	1533	97	4	1412	101	15	14
15934	JEBEL ALI	1533	97	3	1414	100	15	14
15935	JEBEL ALI	1533	97	11	1416	108	15	14
15936	JEBEL ALI	1533	97	10	1418	107	15	14
15937	JEBEL ALI	1533	97	4	1665	101	15	16
15938	JEBEL ALI	1533	97	0	1668	97	15	16
15939	JEBEL ALI	1533	97	11	1670	108	15	16
15940	JEBEL ALI	1533	97	7	1673	104	15	16
15941	KHALIFA PORT, ABU DHABI	1535	100	1	377	101	15	4
15942	KHALIFA PORT, ABU DHABI	1535	100	8	381	108	15	4
15943	KHALIFA PORT, ABU DHABI	1535	100	0	802	100	15	9
15944	KHALIFA PORT, ABU DHABI	1535	100	7	807	107	15	9
15945	KHALIFA PORT, ABU DHABI	1535	100	0	810	100	15	9
15946	KHALIFA PORT, ABU DHABI	1535	100	7	815	107	15	9
15947	KHALIFA PORT, ABU DHABI	1535	100	3	1122	103	15	12
15948	KHALIFA PORT, ABU DHABI	1535	100	10	1127	110	15	12
15949	KHALIFA PORT, ABU DHABI	1535	100	3	1287	103	15	13
15950	KHALIFA PORT, ABU DHABI	1535	100	10	1295	110	15	13
15951	JEBEL ALI	1536	101	0	206	101	15	2
15952	JEBEL ALI	1536	101	7	210	108	15	2
15953	JEBEL ALI	1536	101	4	212	105	15	2
15954	JEBEL ALI	1536	101	11	216	112	15	2
15955	JEBEL ALI	1536	101	0	293	101	15	3
15956	JEBEL ALI	1536	101	7	296	108	15	3
15957	JEBEL ALI	1536	101	1	386	102	15	4
15958	JEBEL ALI	1536	101	8	390	109	15	4
15959	JEBEL ALI	1536	101	0	484	101	15	5
15960	JEBEL ALI	1536	101	7	489	108	15	5
15961	JEBEL ALI	1536	101	0	644	101	15	7
15962	JEBEL ALI	1536	101	7	648	108	15	7
15963	JEBEL ALI	1536	101	0	717	101	15	8
15964	JEBEL ALI	1536	101	7	719	108	15	8
15965	JEBEL ALI	1536	101	0	1005	101	15	11
15966	JEBEL ALI	1536	101	7	1009	108	15	11
15967	JEBEL ALI	1536	101	0	1116	101	15	12
15968	JEBEL ALI	1536	101	7	1121	108	15	12
15969	JEBEL ALI	1536	101	0	1270	101	15	13
15970	JEBEL ALI	1536	101	0	1275	101	15	13
15971	JEBEL ALI	1536	101	7	1278	108	15	13
15972	JEBEL ALI	1536	101	7	1283	108	15	13
15973	JEBEL ALI	1536	101	0	1412	101	15	14
15974	JEBEL ALI	1536	101	7	1416	108	15	14
15975	JEBEL ALI	1536	101	6	1418	107	15	14
15976	JEBEL ALI	1536	101	13	1422	114	15	14
15977	JEBEL ALI	1536	101	0	1665	101	15	16
15978	JEBEL ALI	1536	101	7	1670	108	15	16
15979	JEBEL ALI	1536	101	3	1673	104	15	16
15980	JEBEL ALI	1536	101	10	1678	111	15	16
15981	PORT QASIM	1537	99	3	91	102	15	1
15982	PORT QASIM	1537	99	10	98	109	15	1
15983	KARACHI	1538	100	3	92	103	15	1
